OTTMUST00000063315.1;pct;11;37;32;26;39;32;82;72;96;166;92;9;21;35;17;7;14;6;10;21;17;7;5;13;18;6;5;10;2;17;280;2149;1982;1869;0.260306406685237;7180
OTTMUST00000080765.1;pct;9;3;13;6;15;2;9;16;15;39;28;8;5;1;8;1;1;0;6;1;4;3;8;2;1;2;6;5;8;1;35;2405;2570;2370;0.886976047904192;2672
OTTMUST00000027839.2;pct;9;1;8;5;29;5;19;32;24;109;60;11;13;15;7;2;3;2;13;9;5;7;9;3;5;1;2;4;2;5;196;3070;3011;2874;0.795460835870468;3613
OTTMUST00000034905.1;pct;26;33;69;47;74;21;49;70;76;125;114;39;25;21;23;10;18;9;34;23;10;23;24;10;19;7;19;23;18;6;727;6895;6027;6168;0.648239621650026;9515
OTTMUST00000073150.1;pct;2;1;4;1;6;0;3;5;4;13;8;3;1;0;3;2;0;1;1;0;1;0;1;0;3;1;1;1;2;1;59;449;590;390;0.639344262295082;610
OTTMUST00000150928.1;pct;0;1;1;3;4;5;14;7;15;14;13;2;3;1;1;0;2;0;1;1;0;1;0;1;1;3;1;1;2;1;31;661;830;630;0.776818742293465;811
OTTMUST00000010515.2;pct;10;17;18;12;18;8;40;34;41;32;46;6;9;5;5;3;5;1;3;3;3;6;8;1;6;4;3;1;0;5;251;1871;1799;1620;0.601559598960267;2693
OTTMUST00000008640.2;pct;2;0;6;0;11;3;3;4;8;16;9;4;1;1;2;2;0;1;4;2;2;2;2;1;3;1;3;3;2;1;105;861;772;756;0.875;864
OTTMUST00000099476.3;pct;1;4;7;0;3;4;6;3;14;12;7;3;2;2;0;0;2;3;2;3;1;2;1;2;4;3;0;0;0;2;99;207;308;108;0.143808255659121;751
OTTMUST00000059929.1;pct;18;16;16;14;22;5;20;21;32;24;22;5;4;4;9;1;6;2;5;2;7;8;17;6;1;4;3;7;2;3;572;1268;896;696;0.280419016921837;2482
OTTMUST00000140069.1;pct;0;2;4;7;5;4;17;9;8;19;18;0;4;2;0;0;2;1;0;0;2;1;0;0;1;0;0;1;0;1;254;965;738;711;0.699115044247788;1017
OTTMUST00000037740.4;pct;2;5;9;1;3;7;2;6;12;18;10;2;1;2;4;1;1;0;3;3;4;0;1;2;2;2;2;0;0;0;509;866;441.5;357;0.411290322580645;868
OTTMUST00000070393.3;pct;1;11;3;4;12;4;10;8;18;18;21;3;0;1;1;2;0;0;4;2;0;6;3;0;2;1;2;3;0;3;154;454;489.5;300;0.283822138126774;1057
OTTMUST00000102543.2;pct;15;16;22;14;15;13;23;19;41;54;40;8;7;5;6;4;5;1;3;6;8;4;10;2;5;1;5;7;3;5;288;1581;1493;1293;0.421722113502935;3066
OTTMUST00000089826.1;pct;127;9;91;19;117;19;55;122;85;270;143;50;43;62;51;15;2;9;55;43;29;22;64;38;17;15;15;45;13;6;55;13660;13805;13605;0.915791599353796;14856
OTTMUST00000085546.1;pct;10;34;18;38;15;29;79;57;62;65;84;2;14;3;4;3;16;0;3;5;4;3;4;3;11;5;2;5;2;9;158;2408;2315;2250;0.505390835579515;4452
OTTMUST00000055258.1;pct;5;3;6;4;11;2;13;9;8;22;13;2;3;4;6;0;1;1;2;3;1;0;2;2;2;1;1;4;2;2;204;999;995;795;0.651639344262295;1220
OTTMUST00000088898.1;pct;6;15;16;14;5;15;39;29;48;45;48;7;8;4;3;0;6;2;2;2;3;3;2;2;4;2;2;3;3;6;1;1786;1835;1785;0.541729893778452;3295
OTTMUST00000050923.4;pct;16;0;21;3;21;0;2;14;8;21;13;5;2;6;7;4;0;1;5;2;9;4;6;4;2;0;2;4;4;2;2;986;1034;984;0.775413711583924;1269
OTTMUST00000086193.2;pct;2;1;0;0;1;4;10;15;5;9;9;0;6;1;0;1;1;0;0;1;0;0;0;0;2;0;0;1;0;1;166;772;726;606;0.781935483870968;775
OTTMUST00000072281.1;pct;18;10;30;11;29;12;42;38;44;55;54;4;10;9;8;4;13;3;7;9;7;7;7;3;13;6;7;8;4;13;460;2443;2111;1983;0.6171802054155;3213
OTTMUST00000068046.1;pct;10;19;18;9;31;12;26;28;50;56;44;5;5;9;8;6;10;7;8;10;7;7;8;3;9;7;5;4;3;7;405;1848;1453;1443;0.452351097178683;3190
OTTMUST00000119595.2;pct;0;1;1;5;0;0;6;3;2;6;3;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;339;439;339;0.997058823529412;340
OTTMUST00000140184.1;pct;1;1;10;9;7;4;11;14;20;19;16;0;5;2;2;3;1;0;1;2;0;1;3;2;0;3;2;1;2;2;2;854;902;852;0.648895658796649;1313
OTTMUST00000120586.1;pct;11;3;30;7;20;4;9;26;33;65;36;22;10;10;12;3;2;1;7;9;3;8;4;6;4;7;3;4;7;4;387;2412;2047;2025;0.593667546174143;3411
OTTMUST00000102915.2;pct;13;8;28;11;25;13;13;33;39;96;51;10;12;15;12;2;6;2;13;12;6;6;9;4;9;5;3;11;7;5;319;3502;3097;3183;0.719647298213882;4423
OTTMUST00000064241.1;pct;8;6;11;8;13;4;12;6;10;32;17;2;3;5;4;0;2;1;4;4;5;2;6;5;5;1;1;3;0;2;224;833;809;609;0.346219442865264;1759
OTTMUST00000069411.2;pct;5;3;6;3;8;1;3;4;7;8;7;3;0;0;1;1;1;1;0;0;2;1;3;0;1;2;0;0;1;0;456;720;358;264;0.366158113730929;721
OTTMUST00000073628.3;pct;4;2;9;9;14;5;11;10;17;24;25;2;1;4;4;0;2;0;4;2;4;2;8;5;0;3;3;8;2;0;89;1931;2042;1842;0.888567293777135;2073
OTTMUST00000036155.2;pct;3;1;8;2;8;4;15;5;11;23;22;4;1;2;3;0;1;0;2;2;1;2;1;4;3;2;5;2;1;2;138;1395;1457;1257;0.8275181040158;1519
OTTMUST00000137093.2;pct;0;2;2;6;10;1;4;8;4;10;5;2;0;3;0;3;2;1;1;0;0;1;2;3;0;0;2;1;1;0;262;622;490.5;360;0.576923076923077;624
OTTMUST00000125007.1;pct;13;58;20;47;21;35;120;75;94;79;82;4;16;7;11;1;16;4;2;3;4;4;2;6;14;6;5;1;4;15;1661;5285;3184;3624;0.629166666666667;5760
OTTMUST00000094948.1;pct;1;36;5;13;21;10;37;22;34;24;32;2;4;5;3;3;4;4;3;4;2;1;5;4;3;1;3;1;1;3;325;1534;1409;1209;0.558429561200924;2165
OTTMUST00000068404.1;pct;1;4;5;6;4;7;9;20;9;21;21;4;7;2;0;2;5;0;1;2;2;2;1;1;2;1;0;0;4;3;121;1357;1436;1236;0.850068775790922;1454
OTTMUST00000056465.2;pct;8;12;9;16;6;13;20;20;39;48;44;3;3;3;3;3;5;0;2;3;3;1;0;4;2;3;1;0;0;6;154;1975;2021;1821;0.807897071872227;2254
OTTMUST00000117894.3;pct;5;9;20;20;10;6;38;35;30;33;40;5;9;6;1;5;7;1;2;4;5;1;1;2;3;3;6;0;6;5;192;2589;2597;2397;0.808159136884693;2966
OTTMUST00000081443.1;pct;1;33;7;26;13;25;55;26;53;51;51;4;5;8;4;2;6;2;2;4;4;4;6;2;7;2;3;3;3;7;130;1156;1226;1026;0.366428571428571;2800
OTTMUST00000092127.3;pct;20;38;32;37;39;38;86;85;103;119;106;8;10;17;11;7;16;6;7;10;9;7;7;9;15;4;6;7;3;22;0;3807;3857;3807;0.587318728787411;6482
OTTMUST00000011295.1;pct;11;5;13;6;15;6;17;18;21;46;25;5;4;6;2;2;8;0;4;4;5;4;3;2;5;3;2;3;0;1;51;699;848;648;0.246481551920882;2629
OTTMUST00000103163.2;pct;7;0;4;3;2;3;3;6;5;19;12;3;2;1;1;0;0;0;4;1;1;3;1;1;1;0;0;1;0;0;127;886;909;759;0.853768278965129;889
OTTMUST00000013990.3;pct;0;0;3;0;5;5;0;2;4;13;7;0;0;1;0;1;1;0;0;1;0;0;0;0;1;1;0;1;1;1;101;215;293;114;0.226640159045726;503
OTTMUST00000143801.1;pct;1;0;3;1;7;0;3;6;2;14;6;2;1;2;1;2;2;1;2;1;2;0;3;1;0;0;2;2;2;1;274;634;451.5;360;0.566929133858268;635
OTTMUST00000104168.2;pct;14;63;22;57;20;45;84;59;112;101;99;8;19;7;4;1;14;4;5;6;7;3;9;4;19;5;6;6;5;17;393;1686;1493;1293;0.18801803111822;6877
OTTMUST00000041977.1;pct;13;56;31;65;58;47;114;87;107;119;127;20;21;19;17;8;17;8;14;15;9;9;13;10;26;8;16;8;10;12;412;6424;5910.5;6012;0.664897146648971;9042
OTTMUST00000031312.1;pct;3;3;16;7;22;5;10;20;15;31;24;4;3;5;4;4;1;1;7;7;2;4;3;2;5;3;7;4;3;5;33;1791;1955;1758;0.964873765093304;1822
OTTMUST00000061145.3;pct;1;0;3;1;0;0;1;2;0;11;3;0;1;1;1;0;0;1;0;2;1;1;0;1;0;0;0;1;0;0;20;158;319;138;0.467796610169492;295
OTTMUST00000046113.1;pct;1;20;8;22;12;22;43;33;54;64;70;4;10;4;7;0;8;1;1;2;2;1;0;3;11;1;0;1;2;14;34;610;774.5;576;0.151698709507506;3797
OTTMUST00000035621.18;pct;2;0;6;0;4;3;0;6;4;10;5;1;2;4;2;1;2;1;2;4;0;1;2;0;0;0;0;1;1;0;66;375;459;309;0.819628647214854;377
OTTMUST00000109937.2;pct;10;31;22;47;12;24;44;73;79;67;96;3;16;6;7;0;15;0;0;4;2;2;5;0;11;3;2;6;1;12;658;3280;2546;2622;0.550262329485834;4765
OTTMUST00000057327.2;pct;8;12;25;5;11;16;20;35;36;54;35;2;17;9;10;3;7;0;5;6;6;4;5;4;6;4;2;2;0;2;533;1646;1281;1113;0.311764705882353;3570
OTTMUST00000082308.1;pct;7;14;11;24;20;9;36;42;37;61;61;7;11;2;5;5;2;5;5;3;2;3;3;4;10;2;8;3;3;9;503;3572;3165.5;3069;0.826555346081336;3713
OTTMUST00000021778.2;pct;5;3;12;1;7;4;5;9;16;16;17;2;0;4;0;1;2;1;4;2;3;4;3;5;0;1;3;2;1;2;52;1030;1178;978;0.870106761565836;1124
OTTMUST00000067339.2;pct;1;0;5;6;10;4;5;5;8;11;11;0;2;1;2;1;4;0;1;0;3;2;3;2;1;2;1;0;0;1;247;547;376;300;0.545454545454545;550
OTTMUST00000116665.1;pct;0;6;1;5;1;4;27;12;20;21;23;1;3;1;1;0;4;0;1;0;0;0;2;1;0;1;1;0;1;2;26;998;1172;972;0.886861313868613;1096
OTTMUST00000157547.2;pct;4;26;8;30;11;16;41;35;44;35;50;3;6;5;2;2;11;1;4;7;2;2;1;1;5;2;3;0;2;11;238;853;791;615;0.279291553133515;2202
OTTMUST00000155318.1;pct;1;18;5;5;3;15;38;23;33;23;17;0;5;0;2;1;6;1;0;2;1;2;0;1;1;2;0;0;1;3;166;1120;1109.5;954;0.554006968641115;1722
OTTMUST00000124379.1;pct;3;4;7;0;7;0;8;5;8;15;5;0;2;2;2;1;2;0;2;0;1;0;3;2;0;2;0;0;1;1;194;851;709;657;0.77112676056338;852
OTTMUST00000093532.1;pct;5;46;18;42;36;33;97;62;72;114;99;2;10;10;4;9;15;5;8;6;6;3;1;5;14;6;10;4;3;20;147;1995;2021;1848;0.36150234741784;5112
OTTMUST00000073316.2;pct;1;22;11;33;11;15;33;32;36;38;51;3;8;7;1;3;13;4;0;2;4;2;3;4;10;2;3;0;1;11;177;639;567;462;0.195266272189349;2366
OTTMUST00000156892.1;pct;14;30;21;23;23;16;38;51;48;64;59;5;19;14;12;5;9;1;6;10;6;4;5;4;9;0;5;11;4;9;426;1650;1351.5;1224;0.289430125325136;4229
OTTMUST00000125910.1;pct;1;11;6;7;11;12;17;14;29;41;33;3;3;4;5;0;5;2;1;1;0;4;2;4;1;5;0;3;1;2;560;1340;731.5;780;0.44750430292599;1743
OTTMUST00000067344.1;pct;1;0;2;9;4;1;11;7;12;17;10;1;4;0;0;0;0;0;1;0;1;1;1;0;0;0;3;0;1;1;27;813;986;786;0.913953488372093;860
OTTMUST00000158811.1;pct;2;6;2;10;5;7;9;9;16;11;8;1;1;3;0;2;2;0;0;1;0;0;2;2;2;1;1;0;0;1;228;474;416;246;0.290436835891381;847
OTTMUST00000153382.1;pct;5;18;26;22;25;15;40;43;59;62;77;11;16;5;6;6;7;0;4;2;6;9;3;4;6;6;11;3;5;5;16;3172;3356;3156;0.763425253991292;4134
OTTMUST00000144678.1;pct;2;0;6;3;9;6;3;10;10;21;15;4;4;7;3;1;1;0;6;6;1;2;2;1;1;1;1;3;1;3;95;710;815;615;0.571030640668524;1077
OTTMUST00000156170.1;pct;0;29;4;22;2;24;61;40;54;39;53;0;5;1;2;1;11;0;0;0;0;1;1;0;7;0;0;1;1;9;957;1890;575.5;933;0.333452466047177;2798
OTTMUST00000141154.4;pct;1;21;6;42;5;17;60;53;55;69;74;0;11;1;4;1;11;0;1;1;1;3;1;0;6;1;2;4;2;12;284;1184;969;900;0.204313280363224;4405
OTTMUST00000039877.2;pct;13;58;30;55;23;44;149;95;127;102;146;6;21;7;14;5;24;4;4;5;1;2;7;7;18;7;7;4;5;29;262;2485;2423;2223;0.306832298136646;7245
OTTMUST00000114541.2;pct;0;0;4;0;2;0;2;4;3;16;7;3;1;4;2;1;0;0;2;2;2;1;1;3;1;0;2;1;0;0;56;704;798;648;0.919148936170213;705
OTTMUST00000085411.2;pct;2;0;1;1;2;2;1;5;1;9;4;1;2;2;0;0;0;0;3;1;1;0;3;1;1;0;0;0;1;0;24;132;308;108;0.266666666666667;405
OTTMUST00000149359.1;pct;1;1;5;3;5;3;14;21;16;22;28;5;3;2;1;2;1;0;1;1;1;0;1;1;0;1;3;3;3;2;130;1264;1334;1134;0.812320916905444;1396
OTTMUST00000009493.1;pct;3;2;4;0;2;1;6;4;4;12;9;1;3;4;5;0;1;0;2;2;0;0;4;2;2;1;2;2;0;0;49;655;806;606;0.744471744471744;814
OTTMUST00000038343.2;pct;5;8;12;21;23;7;24;38;36;49;46;6;12;2;7;2;5;0;8;4;4;3;8;1;6;3;4;4;1;6;300;4848;4698;4548;0.937538651824366;4851
OTTMUST00000130036.2;pct;0;8;8;10;5;9;25;10;26;19;21;0;2;2;3;1;5;0;0;0;0;0;2;1;3;1;0;0;1;4;110;509;599;399;0.283179559971611;1409
OTTMUST00000065936.1;pct;1;3;4;2;5;10;21;20;17;38;34;3;6;1;3;1;2;0;1;0;1;1;3;0;6;0;1;1;0;3;189;765;776;576;0.293129770992366;1965
OTTMUST00000139008.2;pct;0;6;5;1;5;5;2;5;14;14;11;2;2;2;4;1;2;1;3;3;1;1;2;0;1;0;0;0;1;2;25;88;263;63;0.0838881491344873;751
OTTMUST00000139377.1;pct;8;1;7;6;16;4;6;16;10;42;31;8;3;6;3;4;2;1;10;3;8;8;6;2;0;0;2;4;0;1;67;1756;1889;1689;0.856925418569254;1971
OTTMUST00000118553.2;pct;0;1;1;0;0;1;4;3;5;13;6;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;86;170;284;84;0.249258160237389;337
OTTMUST00000076790.1;pct;23;16;28;16;31;9;21;33;56;73;63;9;13;14;7;3;9;3;9;11;9;7;11;5;7;3;5;6;3;8;1138;2191;800;1053;0.239481464634978;4397
OTTMUST00000095129.1;pct;8;6;19;3;25;5;25;27;25;51;35;3;7;6;6;8;0;1;3;2;6;4;3;6;2;2;6;4;3;2;71;2492;2621;2421;0.882288629737609;2744
OTTMUST00000082084.2;pct;1;16;6;47;5;20;80;88;45;100;94;1;7;1;2;1;7;2;2;3;0;1;2;2;6;5;3;1;2;9;29;2411;2582;2382;0.533602150537634;4464
OTTMUST00000090090.3;pct;0;12;7;17;6;25;36;37;39;59;43;1;12;4;2;2;9;1;2;2;2;0;1;1;9;2;1;0;4;9;101;2393;2483.5;2292;0.914970059880239;2505
OTTMUST00000089911.2;pct;2;7;7;10;8;6;7;14;27;21;22;1;6;3;1;0;5;0;4;3;1;1;1;3;2;5;1;5;3;2;18;822;1004;804;0.701570680628272;1146
OTTMUST00000051448.1;pct;6;6;11;2;19;9;19;20;25;35;23;5;11;5;4;2;4;5;3;6;4;9;2;2;2;3;3;4;4;5;393;1581;1256;1188;0.565983801810386;2099
OTTMUST00000032702.3;pct;0;37;7;30;9;25;82;41;58;33;42;0;6;1;3;1;11;1;2;3;0;2;2;0;6;2;1;3;2;9;399;1347;1010.5;948;0.291692307692308;3250
OTTMUST00000052492.2;pct;0;1;1;2;1;1;2;5;7;13;9;0;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;2;51;357;506;306;0.613226452905812;499
OTTMUST00000033939.1;pct;4;4;7;3;11;7;11;17;21;49;24;3;4;6;7;0;3;1;5;6;4;7;1;3;6;2;0;7;1;2;271;1357;1175;1086;0.439676113360324;2470
OTTMUST00000069223.1;pct;5;2;5;5;10;3;8;11;12;19;16;6;5;6;4;2;1;0;7;3;2;3;2;1;2;0;1;2;4;0;111;699;749.5;588;0.538461538461538;1092
OTTMUST00000069486.1;pct;6;6;8;6;2;5;12;9;20;11;9;2;2;6;0;1;0;0;0;1;0;0;2;3;1;0;0;1;1;1;127;625;698;498;0.568493150684932;876
OTTMUST00000126357.2;pct;0;4;14;3;6;3;8;10;13;23;19;3;4;5;1;1;1;0;3;0;1;3;3;1;0;1;2;1;0;1;347;1094;863;747;0.59144893111639;1263
OTTMUST00000135624.2;pct;2;7;11;9;8;5;20;29;20;25;25;1;9;1;5;3;0;1;1;0;3;2;3;3;2;1;2;1;1;1;0;1494;1694;1494;0.99933110367893;1495
OTTMUST00000050399.2;pct;3;4;15;4;14;10;29;29;39;70;46;7;13;10;6;2;8;1;4;4;4;2;1;4;4;4;4;4;2;4;77;2555;2625;2478;0.799097065462754;3101
OTTMUST00000091401.1;pct;28;6;25;14;25;8;15;27;29;48;41;10;11;4;8;1;2;1;8;4;13;3;6;6;6;2;10;3;1;7;578;2747;2267;2169;0.698550724637681;3105
OTTMUST00000051307.1;pct;2;1;3;1;8;1;5;4;5;15;14;1;2;3;0;0;1;1;2;4;0;2;1;0;0;0;0;2;2;1;407;818;533;411;0.500609013398295;821
OTTMUST00000094452.1;pct;4;18;10;22;17;14;29;41;38;40;65;4;6;3;4;3;11;0;4;2;2;2;7;3;11;4;3;7;3;14;336;2142;1887;1806;0.588082057961576;3071
OTTMUST00000136331.1;pct;10;8;28;13;38;12;42;50;42;83;60;7;14;14;9;9;6;6;6;5;9;10;13;6;8;5;5;6;4;6;542;4937;4445;4395;0.874800955414013;5024
OTTMUST00000078940.1;pct;13;16;29;10;32;8;27;27;34;86;72;19;6;6;11;7;14;0;12;7;1;10;12;5;7;5;11;9;8;6;227;4229;4202;4002;0.722121977625406;5542
OTTMUST00000144010.1;pct;10;2;11;0;16;8;4;9;20;47;20;5;3;7;5;1;1;1;5;4;6;6;10;5;4;0;0;6;2;1;106;1540;1590;1434;0.816628701594533;1756
OTTMUST00000012242.1;pct;0;7;4;9;5;7;22;11;15;12;24;2;1;0;2;0;7;1;2;0;0;1;0;0;3;1;0;0;2;4;245;947;893;702;0.587939698492462;1194
OTTMUST00000008232.2;pct;11;5;11;3;15;4;8;21;4;24;13;5;9;7;6;4;0;0;7;2;4;3;5;4;0;1;0;1;2;0;1;1234;1282;1233;0.873229461756374;1412
OTTMUST00000157807.1;pct;16;16;15;15;41;6;23;39;42;61;72;15;10;10;12;8;1;3;15;3;1;12;11;9;5;3;6;6;5;3;19;3412;3593;3393;0.743589743589744;4563
OTTMUST00000045415.3;pct;6;3;9;2;9;4;6;16;8;9;15;3;6;2;5;3;0;0;5;1;1;1;5;3;1;1;0;1;1;1;98;797;782.5;699;0.798857142857143;875
OTTMUST00000093855.2;pct;4;5;15;20;17;9;46;44;40;81;59;1;7;3;2;3;6;4;2;8;6;3;5;4;6;6;4;6;3;3;123;3549;3597;3426;0.77687074829932;4410
OTTMUST00000129032.2;pct;19;53;44;49;62;33;124;84;99;109;120;18;9;18;18;10;19;5;23;7;15;19;13;6;12;10;8;17;9;21;847;3991;2903.5;3144;0.432224360736871;7274
OTTMUST00000156283.1;pct;1;28;10;9;6;20;72;31;40;41;41;4;11;3;5;1;6;1;3;2;4;1;2;3;4;2;4;2;3;11;340;1303;939.5;963;0.34356047092401;2803
OTTMUST00000053535.1;pct;10;1;22;4;23;9;11;27;26;57;44;3;3;8;7;5;8;5;4;8;9;1;11;3;4;2;3;3;3;3;85;1630;1645;1545;0.503749592435605;3067
OTTMUST00000021094.1;pct;6;7;10;2;8;3;6;6;13;22;12;3;1;3;2;2;0;3;4;4;5;1;3;2;4;2;1;2;1;0;211;580;564;369;0.390889830508475;944
OTTMUST00000060268.1;pct;12;4;6;3;7;2;5;15;11;18;10;1;5;3;3;1;0;0;2;1;3;2;0;1;2;1;4;4;0;0;336;684;527;348;0.347652347652348;1001
OTTMUST00000103951.3;pct;0;28;4;13;4;22;53;27;48;41;42;2;11;1;0;0;8;1;0;0;0;2;0;0;4;2;1;2;0;4;0;2565;2665;2565;0.999610288386594;2566
OTTMUST00000035848.4;pct;0;21;5;16;2;21;57;29;36;31;28;0;2;0;0;2;8;2;0;1;3;0;0;0;7;2;0;0;1;6;306;1269;1016;963;0.459885386819484;2094
OTTMUST00000077089.1;pct;0;3;5;4;4;3;15;16;18;17;23;2;6;1;3;0;2;0;3;0;3;0;1;1;0;0;2;1;1;3;43;1102;1235;1059;0.771865889212828;1372
OTTMUST00000082840.4;pct;2;0;3;4;4;1;4;2;3;8;5;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;2;0;1;0;60;123;263;63;0.183673469387755;343
OTTMUST00000005141.5;pct;7;4;7;1;12;6;6;13;14;27;23;8;4;1;9;2;6;0;4;1;2;3;6;4;3;3;3;2;1;1;690;1275;728;585;0.292207792207792;2002
OTTMUST00000059780.1;pct;10;25;42;20;24;26;46;47;79;88;92;8;7;8;10;4;11;4;10;9;10;8;7;8;11;9;4;3;3;8;648;4029;3370;3381;0.682478805006056;4954
OTTMUST00000102573.2;pct;4;11;8;3;16;9;8;14;18;38;18;3;3;7;3;1;1;0;1;4;0;2;4;6;2;4;1;4;2;2;72;930;1023;858;0.441585177560473;1943
OTTMUST00000013636.2;pct;3;1;3;4;6;5;5;10;13;27;12;1;6;3;5;1;2;0;1;1;2;1;1;0;0;2;2;3;1;2;87;678;791;591;0.59040959040959;1001
OTTMUST00000040221.1;pct;4;3;15;9;12;6;31;40;24;54;60;6;9;5;4;2;5;4;4;4;2;4;5;2;8;1;6;8;2;9;285;1548;1449.5;1263;0.337700534759358;3740
OTTMUST00000000451.1;pct;1;3;5;9;3;5;6;1;8;11;8;3;1;2;1;0;0;0;1;1;1;1;2;0;1;0;1;2;0;0;136;535;599;399;0.684391080617496;583
OTTMUST00000067795.2;pct;0;9;8;6;14;11;30;34;37;72;50;5;11;10;7;4;7;1;7;2;2;2;2;3;11;0;2;0;0;8;120;1179;1259;1059;0.356926188068756;2967
OTTMUST00000047276.2;pct;5;1;9;1;6;3;1;3;5;6;3;2;1;2;2;2;0;0;2;1;1;2;2;1;0;3;0;3;1;0;292;439;297;147;0.334090909090909;440
OTTMUST00000125861.4;pct;10;12;36;13;27;11;39;51;45;124;85;15;16;24;9;2;11;5;15;11;6;9;7;8;10;5;4;5;3;6;96;3531;3535;3435;0.591833218470021;5804
OTTMUST00000074181.1;pct;3;5;11;0;10;8;13;18;19;40;29;3;7;2;5;4;1;2;3;0;1;1;2;1;3;0;3;1;3;2;301;1138;849;837;0.513496932515337;1630
OTTMUST00000065166.1;pct;26;24;23;16;15;17;38;43;46;71;41;4;9;9;12;2;9;1;3;4;8;3;3;5;5;2;1;6;0;3;150;2094;2144;1944;0.534800550206327;3635
OTTMUST00000124406.1;pct;19;57;37;29;49;49;60;70;100;142;89;8;18;21;24;6;11;5;16;15;9;9;15;11;14;5;8;8;6;7;1;3532;3581;3531;0.435872114553759;8101
OTTMUST00000065124.1;pct;20;3;13;2;17;4;7;22;18;51;21;11;8;8;8;5;1;1;7;3;8;3;4;6;1;0;1;6;1;0;68;1547;1679;1479;0.694692343823391;2129
OTTMUST00000042881.3;pct;8;8;5;13;12;12;32;27;28;71;35;7;12;9;6;4;5;3;8;2;1;2;8;5;11;0;4;1;3;7;0;1743;1793;1743;0.653543307086614;2667
OTTMUST00000158497.1;pct;9;7;6;10;9;8;21;11;14;32;27;6;1;3;6;0;2;1;4;2;2;4;5;5;2;0;1;3;1;4;0;918;968;918;0.60794701986755;1510
OTTMUST00000129939.1;pct;11;23;23;14;22;15;21;15;45;39;32;9;3;5;9;2;5;1;7;6;4;7;12;8;5;7;4;5;4;6;386;1286;970.5;900;0.371287128712871;2424
OTTMUST00000002408.1;pct;5;41;30;30;29;41;83;77;90;94;105;9;15;6;9;5;20;5;5;5;4;7;4;7;11;4;8;4;4;20;358;3955;3764;3597;0.608938547486033;5907
OTTMUST00000142215.3;pct;0;4;0;1;0;0;10;5;4;3;7;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;2;56;371;328.5;315;0.844504021447721;373
OTTMUST00000065667.2;pct;3;31;27;22;25;28;49;61;79;102;81;6;19;8;7;3;6;1;3;4;6;8;7;3;9;2;9;6;2;5;139;4642;4695.5;4503;0.810475161987041;5556
OTTMUST00000027844.2;pct;3;6;11;6;13;4;16;17;23;40;29;4;3;8;9;1;5;2;3;11;0;2;9;3;5;7;3;0;1;2;0;693;743;693;0.234121621621622;2960
OTTMUST00000119649.2;pct;3;15;7;5;7;5;21;16;19;11;19;4;5;1;2;2;5;1;4;1;0;2;5;1;4;0;3;2;1;5;225;888;863;663;0.406748466257669;1630
OTTMUST00000121670.1;pct;2;36;15;33;20;32;101;63;81;54;71;5;14;9;6;3;11;0;2;7;3;3;5;4;9;4;4;4;6;10;57;2706;2849;2649;0.578005673139865;4583
OTTMUST00000095170.1;pct;5;7;6;9;13;8;16;12;24;35;31;3;2;4;1;1;2;2;3;4;3;3;0;1;9;1;3;5;4;5;277;1594;1398.5;1317;0.565721649484536;2328
OTTMUST00000070796.1;pct;7;26;11;21;12;14;39;21;40;35;36;4;7;3;1;3;13;2;1;2;3;4;3;5;4;7;3;10;6;6;1130;2270;737;1140;0.472245236122618;2414
OTTMUST00000066696.1;pct;2;2;12;18;9;7;14;21;26;33;38;1;6;2;4;3;3;0;0;1;4;4;3;2;6;3;1;3;2;5;361;1786;1420.5;1425;0.774877650897227;1839
OTTMUST00000096486.2;pct;16;10;19;10;14;5;24;21;11;21;17;10;10;6;9;1;2;0;6;6;4;4;7;3;2;1;5;4;2;2;648;1323;513;675;0.343511450381679;1965
OTTMUST00000013215.1;pct;6;2;6;7;11;3;4;8;10;14;19;1;2;2;2;4;3;2;1;1;1;4;6;1;3;1;1;3;2;0;91;700;809;609;0.585014409221902;1041
OTTMUST00000126165.1;pct;18;18;11;26;24;21;48;35;69;72;82;6;7;3;5;2;10;2;2;4;6;5;3;5;5;6;3;5;3;13;211;3961;3915;3750;0.879662209711471;4263
OTTMUST00000072251.1;pct;0;4;10;2;6;2;5;4;7;6;7;1;1;1;2;2;1;1;2;1;0;2;1;1;2;2;0;1;4;0;149;371;398;222;0.453061224489796;490
OTTMUST00000086369.1;pct;2;1;7;3;5;1;6;7;13;15;7;2;1;4;1;0;1;0;1;2;3;2;3;0;2;0;0;0;0;0;81;570;577;489;0.75462962962963;648
OTTMUST00000065206.1;pct;3;5;19;5;20;10;24;37;35;55;48;9;15;6;4;1;7;3;3;5;8;6;3;4;4;3;7;3;5;1;53;2882;2929;2829;0.895253164556962;3160
OTTMUST00000153083.1;pct;9;11;16;17;16;13;21;23;36;41;44;4;5;4;3;2;5;2;3;6;4;3;3;2;7;1;4;6;3;4;134;2369;2435;2235;0.783111422564821;2854
