OTTMUST00000115981.1;linc;0;1;0;1;2;1;3;2;1;10;4;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;5;182;377;177;0.57843137254902;306
OTTMUST00000149608.1;linc;0;8;2;10;7;5;22;16;18;15;26;2;3;2;0;3;4;0;0;1;1;0;1;1;4;1;2;0;2;3;27;99;272;72;0.0473996050032916;1519
OTTMUST00000155520.1;linc;0;1;0;1;1;1;3;3;7;8;6;1;1;1;0;0;2;0;0;0;1;0;1;0;0;0;1;0;0;1;0;195;245;195;0.467625899280576;417
OTTMUST00000133465.1;linc;0;15;5;25;4;10;30;30;27;36;31;0;10;2;1;0;5;1;0;1;1;1;0;1;7;1;0;0;1;1;147;297;295;150;0.0648508430609598;2313
OTTMUST00000133400.1;linc;0;6;5;7;5;6;9;4;15;9;15;3;1;2;1;0;1;0;1;1;0;0;2;2;1;3;2;0;2;3;400;529;302;129;0.152302243211334;847
OTTMUST00000107198.1;linc;0;2;0;1;0;3;8;3;10;7;5;0;1;0;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;2;94;184;280;90;0.223325062034739;403
OTTMUST00000121875.1;linc;0;0;0;4;0;3;5;8;5;5;4;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;110;125;207.5;15;0.0341685649202733;439
OTTMUST00000149108.1;linc;0;1;0;1;5;0;3;4;1;8;2;0;2;1;0;0;0;1;2;1;0;0;0;1;0;1;0;1;1;0;86;356;420;270;0.756302521008403;357
OTTMUST00000124779.1;linc;0;3;0;4;0;3;10;5;11;4;13;2;1;0;0;0;3;0;0;0;0;0;0;0;1;0;2;0;0;3;213;276;215;63;0.142212189616253;443
OTTMUST00000133557.1;linc;0;3;5;3;8;4;4;5;7;13;6;1;0;2;6;2;0;0;1;2;2;0;1;1;1;3;1;3;2;1;55;154;299;99;0.157894736842105;627
OTTMUST00000128386.1;linc;0;2;1;3;1;2;4;5;8;7;5;0;0;0;2;1;2;1;1;0;0;0;0;3;2;0;1;0;1;0;176;239;218;63;0.128309572301426;491
OTTMUST00000149141.1;linc;0;1;1;8;1;4;14;10;9;13;14;1;2;1;0;1;1;0;0;0;1;1;0;2;1;1;0;1;1;2;211;277;266;66;0.0706638115631692;934
OTTMUST00000155071.1;linc;0;2;2;10;2;6;4;6;17;10;14;0;1;3;0;2;2;0;0;2;1;0;0;0;2;0;1;0;0;2;6;45;239;39;0.0587349397590361;664
OTTMUST00000124714.1;linc;0;0;0;5;0;3;5;8;5;5;4;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;220;289;233.5;69;0.157534246575342;438
OTTMUST00000144762.1;linc;0;1;3;4;7;6;4;6;13;12;6;0;1;4;1;1;1;0;0;1;2;0;0;2;0;0;0;1;0;1;1;400;449;399;0.676271186440678;590
OTTMUST00000097781.1;linc;0;9;0;4;1;5;14;5;12;6;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;72;150;278;78;0.132203389830508;590
OTTMUST00000148018.1;linc;1;2;4;11;5;3;4;6;11;17;16;4;0;3;2;1;0;0;3;2;1;2;2;0;1;1;0;0;2;3;215;440;356;225;0.268817204301075;837
OTTMUST00000118832.1;linc;1;6;6;3;3;2;15;16;10;16;15;2;2;4;2;0;1;0;2;3;0;1;0;1;1;0;2;1;0;0;2;365;412.5;363;0.365558912386707;993
OTTMUST00000079648.1;linc;0;2;1;3;2;1;1;6;3;5;5;1;1;0;0;2;2;0;0;0;0;0;0;1;0;1;1;0;1;0;1;118;167;117;0.301546391752577;388
OTTMUST00000149542.1;linc;1;5;5;5;4;4;9;15;16;13;19;2;4;0;0;1;6;0;0;2;1;1;1;0;1;1;1;2;0;3;237;666;423.5;429;0.339667458432304;1263
OTTMUST00000141387.1;linc;0;0;2;6;4;1;6;5;8;7;9;0;0;1;0;0;3;0;1;0;1;1;1;0;1;0;1;1;0;0;235;415;368.5;180;0.292682926829268;615
OTTMUST00000037341.1;linc;2;16;6;20;4;9;44;30;45;37;39;2;4;1;0;1;9;0;1;0;1;2;1;1;4;3;0;0;0;10;1;262;311;261;0.0909407665505226;2870
OTTMUST00000123456.1;linc;0;1;2;2;1;4;6;7;10;8;8;0;1;0;0;0;3;1;0;0;0;0;0;0;1;0;1;0;0;3;299;455;251.5;156;0.250401284109149;623
OTTMUST00000148620.1;linc;1;0;2;4;4;1;4;4;4;11;6;1;1;2;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;2;275;323;273;0.530097087378641;515
OTTMUST00000139113.1;linc;0;6;1;3;1;3;5;6;10;12;9;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;109;205;260;96;0.197530864197531;486
OTTMUST00000026860.1;linc;1;1;1;5;1;2;6;6;7;7;5;0;1;0;1;0;2;2;1;1;0;0;1;1;1;1;1;2;1;0;123;282;266;159;0.239097744360902;665
OTTMUST00000126537.1;linc;0;8;10;10;9;11;21;25;35;32;40;4;6;3;1;2;9;0;2;1;3;2;2;1;3;3;1;1;0;4;110;392;477;282;0.108922363847045;2589
OTTMUST00000079848.1;linc;1;2;5;3;2;3;7;4;9;8;10;2;1;1;1;1;1;0;0;2;0;1;1;0;1;1;1;1;1;1;2;290;338;288;0.445820433436532;646
OTTMUST00000002530.1;linc;0;4;4;5;3;3;8;8;5;6;9;3;3;1;2;0;2;0;1;0;0;0;0;0;0;0;1;0;0;1;68;80;197;12;0.0211640211640212;567
OTTMUST00000019170.1;linc;0;2;5;8;2;1;9;5;3;6;12;1;0;0;0;0;0;1;1;1;0;0;0;0;1;0;0;0;2;0;52;172;320;120;0.195121951219512;615
OTTMUST00000147637.1;linc;3;3;3;2;5;9;5;4;12;16;13;2;2;2;3;1;0;1;1;0;2;0;1;1;4;0;0;0;0;1;169;271;272;102;0.145299145299145;702
OTTMUST00000117101.1;linc;0;1;3;4;4;1;2;2;5;10;6;0;0;0;1;0;1;1;1;0;0;0;0;1;1;0;0;2;3;1;37;100;245.5;63;0.136069114470842;463
OTTMUST00000038490.1;linc;3;17;3;13;12;12;30;13;25;55;32;1;3;3;1;1;6;1;0;2;2;4;1;1;1;4;1;2;0;2;42;96;254;54;0.0265748031496063;2032
OTTMUST00000138980.1;linc;1;1;1;2;3;0;1;4;7;3;3;1;0;0;0;2;0;1;1;0;0;0;2;2;1;0;1;1;0;0;9;48;239;39;0.115044247787611;339
OTTMUST00000017469.1;linc;0;2;2;0;2;2;3;4;7;11;5;0;1;1;0;1;2;0;0;1;0;0;0;1;0;1;2;1;0;0;230;314;266;84;0.131455399061033;639
OTTMUST00000032016.1;linc;0;6;3;3;1;4;7;9;12;9;13;0;1;1;0;1;3;0;0;0;1;0;0;0;2;0;0;0;1;2;176;353;314;177;0.244813278008299;723
OTTMUST00000144918.1;linc;0;3;3;8;1;0;12;9;8;4;7;1;4;1;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;1;48;183;319;135;0.189606741573034;712
OTTMUST00000112765.1;linc;1;1;2;3;2;4;14;9;10;15;11;1;2;0;0;0;6;0;1;0;1;1;1;1;0;1;0;0;0;1;41;77;236;36;0.0509193776520509;707
OTTMUST00000153951.1;linc;1;7;7;9;1;11;20;11;22;16;16;0;3;1;0;0;7;1;0;0;2;0;0;1;4;0;0;0;1;6;372;531;259.5;159;0.125098347757671;1271
OTTMUST00000055472.1;linc;11;22;25;26;26;22;39;34;71;110;61;4;11;11;8;4;17;2;4;8;4;6;7;10;9;7;4;19;5;10;143;314;360;171;0.0286336235766912;5972
OTTMUST00000118961.1;linc;0;1;3;6;7;5;5;11;14;10;8;1;0;2;2;4;0;0;0;0;0;1;0;2;0;4;0;1;0;0;394;532;293;138;0.20414201183432;676
OTTMUST00000129846.1;linc;0;6;2;6;4;4;15;14;11;13;15;0;3;1;1;0;3;1;0;1;1;0;0;0;3;1;1;0;0;2;183;567;446;384;0.454437869822485;845
OTTMUST00000154355.1;linc;1;1;6;1;2;3;7;5;6;6;4;0;2;1;0;0;1;0;1;1;3;1;0;0;1;1;0;0;1;0;298;385;260;87;0.138095238095238;630
OTTMUST00000113034.1;linc;1;15;11;20;11;10;44;22;33;38;42;1;5;5;1;2;4;1;6;5;3;1;0;1;3;1;6;2;2;3;239;401;250;162;0.0604477611940299;2680
OTTMUST00000009633.1;linc;0;0;2;3;5;2;7;4;4;12;6;1;0;2;0;0;1;1;0;0;0;0;0;1;1;1;0;0;1;0;9;240;331;231;0.424632352941176;544
OTTMUST00000132902.1;linc;0;2;2;0;4;2;2;1;4;10;7;0;0;2;0;0;0;0;1;0;0;0;1;1;1;1;1;0;0;1;160;370;362;210;0.472972972972973;444
OTTMUST00000050272.1;linc;0;1;2;5;2;2;6;9;6;3;7;1;1;2;0;1;2;0;1;0;1;0;1;1;0;0;0;0;1;0;41;164;223;123;0.238372093023256;516
OTTMUST00000144761.1;linc;0;1;3;4;8;7;6;6;15;14;8;0;1;4;2;1;1;0;0;1;2;0;0;2;0;0;0;1;0;1;2;497;545;495;0.719476744186046;688
OTTMUST00000153552.1;linc;2;5;2;8;6;7;18;15;15;21;21;1;5;2;2;2;7;0;3;2;2;2;2;1;1;0;1;2;0;3;363;540;255;177;0.113316261203585;1562
OTTMUST00000114181.1;linc;1;2;2;5;1;1;2;1;3;8;3;1;0;2;0;0;0;0;1;1;0;0;0;1;0;0;2;1;0;0;1;196;245;195;0.483870967741935;403
OTTMUST00000159009.1;linc;0;0;1;1;3;2;5;2;8;15;10;0;0;1;1;0;3;0;0;1;0;0;0;2;1;1;1;0;0;1;68;110;218.5;42;0.0705882352941176;595
OTTMUST00000080179.2;linc;0;8;1;1;1;5;14;11;12;11;10;0;4;0;0;1;4;0;0;0;0;0;1;0;0;0;0;0;1;1;34;136;302;102;0.143661971830986;710
OTTMUST00000113156.1;linc;1;3;5;5;5;7;14;15;17;21;23;3;5;3;1;2;3;0;1;1;2;0;1;3;3;2;2;0;2;2;43;184;304;141;0.090153452685422;1564
OTTMUST00000080315.1;linc;0;2;3;6;4;2;6;4;3;8;7;1;2;1;0;1;1;1;2;1;0;1;1;1;0;0;2;1;1;0;62;179;310;117;0.224568138195777;521
OTTMUST00000145354.1;linc;0;8;2;12;4;13;18;17;21;20;17;0;3;2;1;0;2;0;0;1;1;0;1;0;1;1;0;1;0;4;164;263;267.5;99;0.0706638115631692;1401
OTTMUST00000148091.1;linc;0;0;0;2;3;0;2;2;2;8;2;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;2;227;275;225;0.742574257425743;303
OTTMUST00000141240.1;linc;0;4;3;6;4;7;12;9;13;16;11;0;2;3;1;1;5;0;0;2;0;1;0;1;1;1;0;0;0;0;0;153;203;153;0.17545871559633;872
OTTMUST00000120158.1;linc;0;12;4;8;1;13;26;25;23;21;21;1;5;0;0;0;5;0;1;1;0;0;0;0;1;0;3;0;1;6;79;211;278;132;0.088;1500
OTTMUST00000070699.1;linc;4;3;4;2;4;3;4;4;11;11;9;1;1;0;3;0;1;1;1;1;1;2;1;0;0;1;1;2;2;0;128;200;224.5;72;0.110429447852761;652
OTTMUST00000152191.1;linc;0;3;0;11;3;1;11;7;9;12;18;0;2;3;2;1;2;0;1;2;1;0;1;1;1;0;1;1;0;1;315;498;259;183;0.177497575169738;1031
OTTMUST00000001237.1;linc;0;1;0;4;0;4;6;3;10;9;5;0;1;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;1;135;312;311;177;0.451530612244898;392
OTTMUST00000042645.1;linc;0;6;0;4;1;6;5;1;11;6;4;4;0;0;0;0;3;1;0;0;0;2;1;1;0;0;1;1;1;1;43;226;383;183;0.417808219178082;438
OTTMUST00000085568.1;linc;0;11;10;14;5;13;40;29;39;33;46;3;10;2;4;2;7;0;2;5;0;2;2;1;8;3;2;1;1;8;221;545;404;324;0.128775834658188;2516
OTTMUST00000154891.1;linc;0;1;0;4;2;3;1;2;4;5;7;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;330;430;330;0.996978851963746;331
OTTMUST00000122482.1;linc;0;1;1;1;2;6;9;3;2;8;8;0;1;1;0;1;1;0;1;1;1;0;1;0;2;0;0;0;0;0;178;304;296.5;126;0.228675136116152;551
OTTMUST00000120966.1;linc;1;8;8;14;6;9;35;21;31;42;39;4;6;1;2;2;7;1;2;0;2;0;2;4;7;4;5;5;1;5;0;321;371;321;0.152421652421652;2106
OTTMUST00000147541.2;linc;8;14;3;5;3;5;17;7;13;14;9;3;2;0;2;0;2;0;5;0;1;0;4;1;2;1;2;1;0;0;187;271;284;84;0.0637813211845103;1317
OTTMUST00000081081.1;linc;1;3;2;6;7;2;7;1;12;7;9;0;0;0;2;0;1;0;0;0;0;1;2;1;1;4;0;1;0;0;2;428;476;426;0.663551401869159;642
OTTMUST00000079542.2;linc;3;1;4;3;3;1;2;5;3;8;4;0;5;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;85;313;428;228;0.32112676056338;710
OTTMUST00000119151.1;linc;0;0;0;5;0;3;7;8;5;4;4;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;218;326;276.5;108;0.245454545454545;440
OTTMUST00000128974.2;linc;0;2;0;0;0;1;4;4;2;6;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;121;296;96;0.297213622291022;323
OTTMUST00000153195.1;linc;0;0;1;3;0;0;3;2;2;0;2;0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;1;0;42;96;254;54;0.236842105263158;228
OTTMUST00000137371.1;linc;0;0;1;2;2;3;6;4;3;8;7;0;0;0;1;0;0;0;2;0;1;1;1;1;0;0;0;1;0;0;1;304;503;303;0.719714964370546;421
OTTMUST00000079363.1;linc;0;11;9;13;15;4;23;26;17;37;28;3;9;5;0;2;3;4;1;2;2;1;3;2;5;0;2;1;3;4;2;179;377;177;0.0732615894039735;2416
OTTMUST00000119059.1;linc;0;3;1;4;3;2;4;4;9;17;14;0;0;2;1;1;1;1;0;2;0;0;0;0;0;1;1;0;0;3;14;110;290;96;0.134831460674157;712
OTTMUST00000034992.2;linc;0;3;1;4;0;4;6;8;7;10;6;1;4;2;0;0;1;1;1;0;0;0;0;2;0;0;1;0;0;1;133;181;248;48;0.0910815939278937;527
OTTMUST00000122955.1;linc;0;1;1;1;1;5;8;7;10;8;8;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;1;0;0;3;298;454;251.5;156;0.2508038585209;622
OTTMUST00000064873.1;linc;1;3;4;5;4;6;12;12;20;15;26;1;3;1;3;0;1;1;1;2;0;0;2;0;6;1;0;0;0;2;82;562;634;480;0.392798690671031;1222
OTTMUST00000143213.1;linc;0;1;0;2;0;0;11;5;4;6;7;0;0;0;0;0;1;0;1;0;2;0;0;0;0;0;0;0;0;0;169;499;527;330;0.481751824817518;685
OTTMUST00000144352.1;linc;0;4;2;5;3;2;7;5;5;8;9;3;2;0;1;2;0;1;2;1;1;0;1;0;1;0;1;0;2;1;1;244;293;243;0.36;675
OTTMUST00000121465.1;linc;0;8;0;7;1;4;10;7;15;10;15;0;2;0;0;0;0;0;1;1;0;0;1;2;0;2;0;0;0;1;141;273;332;132;0.187766714082504;703
OTTMUST00000124927.1;linc;0;2;0;3;1;0;2;4;5;6;7;1;0;0;0;1;1;0;1;0;1;0;0;0;1;0;1;0;0;1;131;185;254;54;0.135;400
OTTMUST00000011749.1;linc;0;0;1;1;0;1;4;9;3;7;8;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;82;142;243.5;60;0.111524163568773;538
OTTMUST00000003849.1;linc;2;17;11;10;8;5;39;32;25;47;44;1;8;3;3;0;8;1;0;2;3;1;0;1;11;3;0;1;3;6;91;202;311;111;0.0412639405204461;2690
OTTMUST00000121861.1;linc;0;7;5;13;5;11;31;28;19;26;27;2;9;2;1;0;10;1;0;0;0;0;0;2;1;1;3;0;1;4;346;532;291.5;186;0.0857933579335793;2168
OTTMUST00000138806.1;linc;0;8;3;3;6;2;9;7;6;9;14;1;2;0;3;0;1;1;0;0;0;1;1;1;0;0;1;1;1;0;99;357;458;258;0.349120433017591;739
OTTMUST00000122629.1;linc;0;2;3;5;3;2;3;2;5;9;8;0;0;1;1;0;2;1;1;3;0;0;1;0;2;1;1;1;1;2;36;51;215;15;0.0272232304900181;551
OTTMUST00000139087.1;linc;0;8;10;5;5;4;16;9;18;15;16;1;0;0;1;0;6;2;0;1;1;2;1;0;2;2;1;0;1;2;134;269;290;135;0.0884665792922674;1526
OTTMUST00000038609.2;linc;1;1;4;8;9;3;14;13;13;18;18;0;3;3;3;1;2;1;2;2;3;0;1;2;1;2;1;0;1;2;128;347;360;219;0.205056179775281;1068
OTTMUST00000136187.1;linc;0;1;4;5;0;3;5;3;6;7;7;1;1;0;0;0;1;0;0;0;0;0;1;0;1;0;2;1;0;1;69;414;420;345;0.75492341356674;457
OTTMUST00000038384.1;linc;2;2;3;8;11;2;6;8;6;20;10;1;2;3;0;1;1;0;0;3;2;2;1;1;1;0;2;2;1;0;27;120;293;93;0.0913555992141454;1018
OTTMUST00000125779.1;linc;0;12;5;8;1;12;27;19;23;20;20;0;4;0;0;0;6;0;0;0;0;0;0;0;1;0;3;0;1;7;79;211;278;132;0.0883534136546185;1494
OTTMUST00000032105.1;linc;1;1;2;3;4;3;3;7;6;7;8;1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;2;0;0;2;41;566;714.5;525;0.849514563106796;618
OTTMUST00000136114.1;linc;1;3;1;5;3;4;7;4;5;16;6;0;0;1;0;0;3;1;0;0;1;0;1;1;0;0;0;0;0;0;102;216;314;114;0.216730038022814;526
OTTMUST00000133577.1;linc;2;3;1;11;5;5;5;7;7;13;16;3;1;2;2;1;2;0;1;1;2;1;5;0;4;0;1;1;3;3;190;235;193;45;0.0487540628385699;923
OTTMUST00000146938.1;linc;0;5;0;2;1;4;11;12;14;10;6;0;0;0;0;1;1;0;0;0;1;0;1;0;1;0;0;1;0;2;24;102;278;78;0.133790737564322;583
OTTMUST00000120389.1;linc;0;1;0;5;0;3;7;11;7;9;9;0;2;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;2;301;457;279;156;0.25;624
OTTMUST00000117341.1;linc;2;1;0;1;2;4;2;0;11;11;8;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;3;338;446;252;108;0.240534521158129;449
OTTMUST00000152668.1;linc;1;4;1;0;0;2;10;5;10;11;15;0;2;0;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;2;78;231;353;153;0.229385307346327;667
OTTMUST00000087697.1;linc;3;3;3;15;8;2;12;8;20;29;28;5;1;4;4;0;3;0;1;1;1;2;3;1;1;1;1;1;1;1;45;297;352;252;0.159392789373814;1581
OTTMUST00000075127.1;linc;1;1;11;5;9;0;10;11;10;16;16;2;3;4;3;0;1;1;1;3;1;1;5;1;0;1;3;2;0;2;2;209;257;207;0.194366197183099;1065
OTTMUST00000125968.1;linc;0;1;0;4;0;3;7;10;6;9;9;0;2;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;297;453;284;156;0.253658536585366;615
OTTMUST00000035759.1;linc;0;21;1;13;3;10;33;28;20;21;33;0;8;0;0;1;4;0;0;0;0;0;0;0;2;0;2;0;0;7;84;189;298.5;105;0.0564212788823213;1861
OTTMUST00000127793.1;linc;0;0;1;3;0;2;6;6;6;5;3;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;58;73;207.5;15;0.0342465753424658;438
OTTMUST00000134155.1;linc;1;8;3;11;5;8;35;27;22;24;20;1;4;0;2;0;6;4;2;4;2;1;2;0;6;1;2;1;0;2;258;426;332;168;0.096496266513498;1741
OTTMUST00000112238.1;linc;1;0;3;6;8;1;3;4;5;10;4;1;1;1;0;1;0;0;1;1;2;1;1;1;0;1;2;0;0;0;239;317;278;78;0.134020618556701;582
OTTMUST00000123784.1;linc;0;0;1;3;0;3;6;6;6;5;4;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;110;125;207.5;15;0.0342465753424658;438
OTTMUST00000131455.1;linc;0;4;1;6;4;2;5;13;6;13;13;1;6;2;3;1;2;1;4;2;1;1;1;1;2;0;0;0;1;1;322;535;317;213;0.247099767981439;862
OTTMUST00000156861.2;linc;0;2;3;2;2;4;11;8;17;10;17;0;1;1;0;0;3;0;0;1;0;0;0;1;4;2;1;0;0;3;38;68;230;30;0.0326441784548422;919
OTTMUST00000001128.1;linc;0;4;6;1;6;6;4;3;12;10;12;2;1;1;2;0;3;1;1;4;1;4;0;2;1;2;1;3;0;1;1;298;347;297;0.47068145800317;631
OTTMUST00000025274.1;linc;0;1;0;2;1;1;4;2;3;13;7;0;0;2;1;1;2;0;0;0;0;0;0;3;0;1;0;0;0;2;28;67;239;39;0.0935251798561151;417
OTTMUST00000040109.1;linc;3;1;2;3;0;1;1;3;4;2;6;1;2;0;0;0;2;0;2;0;0;0;0;0;0;0;1;1;0;0;232;259;215;27;0.0608108108108108;444
OTTMUST00000158998.1;linc;1;1;5;1;4;2;2;5;5;14;12;0;1;3;0;0;1;0;1;1;0;1;0;0;1;0;1;2;2;0;0;213;263;213;0.342995169082126;621
OTTMUST00000148732.1;linc;1;11;5;2;3;6;9;14;16;23;26;3;5;1;1;0;6;1;0;0;0;1;1;1;7;0;0;0;1;2;128;227;285;99;0.0758620689655172;1305
OTTMUST00000155672.1;linc;0;5;3;6;2;5;8;7;6;12;10;0;0;1;0;1;1;1;0;0;1;0;0;0;2;1;0;0;0;3;26;101;266;75;0.113122171945701;663
OTTMUST00000157341.1;linc;3;5;3;10;10;14;25;17;40;24;28;2;2;2;0;1;6;3;3;2;0;0;0;2;6;2;2;0;2;5;90;219;329;129;0.0642750373692078;2007
OTTMUST00000044744.1;linc;0;10;3;4;2;9;19;18;18;13;13;0;3;0;0;0;7;0;0;0;0;0;0;0;1;0;1;0;1;4;17;47;230;30;0.0260642919200695;1151
OTTMUST00000123889.1;linc;0;1;0;1;0;1;0;3;1;4;4;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;41;104;263;63;0.310344827586207;203
OTTMUST00000121972.1;linc;0;12;4;9;2;12;26;23;23;21;22;1;6;0;0;0;5;0;0;0;0;0;1;0;1;0;3;0;1;6;12;66;254;54;0.0360480640854473;1498
OTTMUST00000119139.1;linc;0;0;0;4;0;3;5;8;4;5;4;0;2;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;220;286;230.5;66;0.152777777777778;432
OTTMUST00000036087.1;linc;0;7;2;9;7;4;24;23;16;14;17;2;4;2;0;1;2;1;2;2;1;1;0;0;1;0;4;1;0;1;61;220;329;159;0.12451057165231;1277
OTTMUST00000130027.1;linc;0;12;5;12;6;16;16;14;31;29;28;2;5;2;1;0;1;0;1;2;0;0;0;2;1;4;2;0;1;3;256;358;241;102;0.0569832402234637;1790
OTTMUST00000031819.1;linc;1;7;5;11;7;4;21;8;15;17;19;1;2;1;0;1;3;1;1;2;1;1;1;0;5;1;1;1;1;1;439;559;202;120;0.0721153846153846;1664
OTTMUST00000112894.1;linc;1;2;2;0;2;5;2;8;12;8;13;1;2;0;1;0;3;0;0;0;1;1;0;0;1;0;0;0;0;2;16;169;353;153;0.211618257261411;723
OTTMUST00000137452.1;linc;0;3;7;4;3;6;13;14;11;14;20;1;2;2;0;1;1;0;2;0;0;1;4;0;1;0;0;2;3;1;179;440;279;261;0.312200956937799;836
OTTMUST00000007104.1;linc;1;4;2;2;3;4;9;9;6;8;10;1;2;0;0;1;3;0;1;0;0;1;0;0;2;0;0;0;0;0;148;244;264.5;96;0.113341204250295;847
OTTMUST00000114131.1;linc;0;2;1;7;0;5;7;5;6;3;5;0;1;0;0;0;5;0;0;0;0;0;0;0;0;0;1;0;0;0;29;98;269;69;0.130929791271347;527
OTTMUST00000127477.1;linc;0;1;0;5;0;3;5;11;7;9;9;0;2;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;2;300;456;279;156;0.250401284109149;623
OTTMUST00000142934.1;linc;1;11;2;10;8;7;17;24;24;24;30;0;6;2;1;1;7;0;1;1;0;1;2;1;4;0;1;1;0;4;1;205;254;204;0.112956810631229;1806
OTTMUST00000119790.1;linc;0;0;0;5;0;3;5;8;5;5;5;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;110;125;207.5;15;0.0341685649202733;439
OTTMUST00000138911.1;linc;5;13;13;13;12;6;17;17;26;31;38;2;3;6;5;0;7;1;3;4;3;2;1;6;2;3;3;2;2;4;67;271;301;204;0.0871794871794872;2340
OTTMUST00000155069.1;linc;1;3;5;6;4;2;14;11;11;14;13;0;4;1;1;0;1;0;1;1;1;0;0;1;2;0;0;0;1;1;64;565;689;501;0.457952468007313;1094
OTTMUST00000153623.1;linc;0;2;6;4;5;3;5;9;9;13;15;1;1;3;0;0;4;0;0;1;1;2;1;2;1;0;2;0;0;1;399;537;266;138;0.155405405405405;888
OTTMUST00000127433.1;linc;0;2;0;5;0;4;7;11;7;9;10;0;2;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;2;299;455;240.5;156;0.2508038585209;622
OTTMUST00000044884.1;linc;0;1;2;7;0;1;9;12;7;8;10;1;5;0;0;0;1;1;0;0;0;0;0;2;0;2;0;0;1;0;12;105;293;93;0.115527950310559;805
OTTMUST00000154423.1;linc;0;1;2;5;4;0;2;3;2;10;8;2;1;0;0;0;0;1;0;1;0;0;1;0;0;0;1;0;1;0;188;383;310;195;0.270833333333333;720
OTTMUST00000124064.1;linc;0;1;0;6;0;3;6;11;7;9;9;0;2;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;2;300;456;284;156;0.250401284109149;623
OTTMUST00000154779.1;linc;2;4;3;2;4;1;4;4;6;13;11;1;0;0;2;0;0;0;0;0;1;0;0;0;1;1;1;0;1;0;145;256;284;111;0.123333333333333;900
OTTMUST00000150172.1;linc;0;1;1;2;1;0;7;5;4;11;11;0;2;0;0;0;4;0;1;0;0;0;1;0;1;0;0;0;0;0;8;89;281;81;0.141608391608392;572
OTTMUST00000011699.1;linc;0;12;10;10;8;21;34;33;47;56;34;3;15;8;1;2;8;0;3;4;0;1;1;0;4;2;5;2;2;4;401;1049;606.5;648;0.211764705882353;3060
OTTMUST00000136075.1;linc;1;1;0;3;2;0;7;3;5;10;7;0;1;1;1;0;0;0;0;1;2;0;0;0;0;1;0;0;0;1;181;358;253.5;177;0.384782608695652;460
OTTMUST00000131452.1;linc;2;3;2;2;2;5;7;1;14;7;4;0;0;0;0;0;2;0;1;0;1;0;1;0;1;1;0;0;1;0;48;102;254;54;0.101694915254237;531
OTTMUST00000123270.1;linc;0;0;1;3;0;3;6;7;6;5;3;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;110;125;207.5;15;0.0342465753424658;438
OTTMUST00000136496.1;linc;0;6;1;4;1;2;11;5;4;5;11;1;0;0;0;0;2;0;1;0;0;1;0;0;3;0;0;1;1;2;4;88;284;84;0.146596858638743;573
OTTMUST00000045414.2;linc;0;1;0;10;1;1;4;2;5;8;8;1;0;0;0;0;1;0;0;0;0;1;0;0;2;0;0;0;0;2;44;98;254;54;0.132029339853301;409
OTTMUST00000119002.1;linc;0;3;2;3;4;4;15;4;12;17;17;1;1;1;1;1;2;1;1;1;0;2;0;1;2;1;0;1;1;4;91;226;294.5;135;0.129186602870813;1045
OTTMUST00000059847.1;linc;0;1;1;3;0;1;5;3;3;0;9;1;0;0;0;0;3;0;0;0;0;1;0;0;3;0;1;0;0;3;165;213;242;48;0.133333333333333;360
